net	togglecount	staticprob
n3850		6		0.9569513055751588
n3851		4		0.958362738179252
n3852		10		0.007057163020465773
n3853		8		0.0056457304163726185
n3854		6		0.9555398729710657
n3855		2		0.9597741707833451
n3856		88		0.06351446718419196
n3857		24		0.9442484121383204
n3858		20		0.9470712773465068
n3859		24		0.01834862385321101
n3860		16		0.011291460832745237
n3861		2		0.0014114326040931546
n3862		6		0.004234297812279464
n3863		4		0.958362738179252
n3864		4		0.958362738179252
n3865		8		0.0056457304163726185
n3866		2		0.9597741707833451
n3867		8		0.9555398729710657
n3868		142		0.11573747353563868
n3869		10		0.007057163020465773
n3870		16		0.9498941425546931
n3871		60		0.9160197600564574
n3872		10		0.007057163020465773
n3873		276		0.24982357092448837
n3874		32		0.025405786873676783
n3875		24		0.9428369795342273
n3876		8		0.0056457304163726185
n3877		4		0.0028228652081863093
n3878		8		0.0056457304163726185
n3879		4		0.0028228652081863093
n3880		26		0.01834862385321101
n3881		16		0.9498941425546931
n3882		14		0.9513055751587862
n3883		6		0.9569513055751588
n3884		24		0.016937191249117856
n3885		26		0.01834862385321101
n3886		38		0.9343683839096684
n3887		308		0.5278757939308398
n3888		78		0.903316866619619
n3889		24		0.016937191249117856
n3890		30		0.022582921665490474
n3891		227		0.7649964714184898
n3892		50		0.9230769230769231
n3893		232		0.19195483415666903
n3894		20		0.015525758645024701
n3895		4		0.958362738179252
n3896		162		0.12702893436838392
n3897		30		0.02117148906139732
n3898		35		0.026817219477769938
n3899		14		0.9513055751587862
n3900		16		0.9498941425546931
n3901		6		0.9569513055751588
n3902		2		0.9597741707833451
n3903		6		0.004234297812279464
n3904		2		0.0014114326040931546
n3905		27		0.9414255469301341
n3906		6		0.004234297812279464
n3907		12		0.008468595624558928
n3908		8		0.0056457304163726185
n3909		59		0.9188426252646437
n3910		28		0.019760056457304165
n3911		26		0.01834862385321101
n3912		20		0.9470712773465068
n3913		22		0.9442484121383204
n3914		2		0.958362738179252
n3915		4		0.0028228652081863093
n3916		8		0.0056457304163726185
n3917		8		0.9555398729710657
n3918		4		0.0028228652081863093
n3919		8		0.0056457304163726185
n3920		8		0.0056457304163726185
n3921		12		0.008468595624558928
n3922		4		0.958362738179252
n3923		90		0.89484827099506
n3924		22		0.9456598447424136
n3925		20		0.9470712773465068
n3926		38		0.026817219477769938
n3927		2		0.0014114326040931546
n3928		6		0.004234297812279464
n3929		10		0.9541284403669725
n3930		22		0.9456598447424136
n3931		6		0.004234297812279464
n3932		2		0.9597741707833451
n3933		2		0.9597741707833451
n3934		8		0.0056457304163726185
n3935		8		0.0056457304163726185
n3936		8		0.0056457304163726185
n3937		8		0.0056457304163726185
n3938		4		0.958362738179252
n3939		14		0.009880028228652082
n3940		24		0.016937191249117856
n3941		14		0.9513055751587862
n3942		8		0.9555398729710657
n3943		2		0.0014114326040931546
n3944		4		0.0028228652081863093
n3945		6		0.9569513055751588
n3946		4		0.958362738179252
n3947		4		0.0028228652081863093
n3948		2		0.0014114326040931546
n3949		8		0.9555398729710657
n3950		0		0.9611856033874383
n3951		66		0.04798870853916726
n3952		26		0.9428369795342273
n3953		12		0.9527170077628794
n3954		8		0.0056457304163726185
n3955		18		0.012702893436838392
n3956		6		0.004234297812279464
n3957		0		0.0
n3958		10		0.9541284403669725
n3959		2		0.9597741707833451
n3960		2		0.0014114326040931546
n3961		4		0.958362738179252
n3962		2		0.9597741707833451
n3963		154		0.12420606916019761
n3964		14		0.009880028228652082
n3965		10		0.9541284403669725
n3966		65		0.9117854622441779
n3967		4		0.0028228652081863093
n3968		276		0.28793225123500354
n3969		50		0.035285815102328866
n3970		38		0.9343683839096684
n3971		26		0.01834862385321101
n3972		6		0.004234297812279464
n3973		2		0.0014114326040931546
n3974		2		0.0014114326040931546
n3975		26		0.01834862385321101
n3976		18		0.9484827099505999
n3977		12		0.9527170077628794
n3978		4		0.958362738179252
n3979		48		0.03387438249823571
n3980		28		0.019760056457304165
n3981		329		0.6083274523641496
n3982		124		0.8666196189131969
n3983		114		0.08609738884968243
n3984		30		0.940014114326041
n3985		20		0.9470712773465068
n3986		30		0.02117148906139732
n3987		34		0.02399435426958363
n3988		158		0.8299223712067749
n3989		12		0.9527170077628794
n3990		4		0.0028228652081863093
n3991		6		0.004234297812279464
n3992		14		0.9513055751587862
n3993		6		0.9569513055751588
n3994		4		0.958362738179252
n3995		8		0.0056457304163726185
n3996		8		0.0056457304163726185
n3997		6		0.004234297812279464
n3998		12		0.008468595624558928
n3999		12		0.008468595624558928
n4000		22		0.9456598447424136
n4001		30		0.02117148906139732
n4002		16		0.011291460832745237
n4003		187		0.7904022582921666
n4004		30		0.940014114326041
n4005		16		0.011291460832745237
n4006		12		0.008468595624558928
n4007		2		0.0014114326040931546
n4008		10		0.9541284403669725
n4009		89		0.06774876499647142
n4010		12		0.9527170077628794
n4011		14		0.9513055751587862
n4012		22		0.9442484121383204
n4013		14		0.009880028228652082
n4014		2		0.0014114326040931546
n4015		2		0.9597741707833451
n4016		10		0.9541284403669725
n4017		6		0.004234297812279464
n4018		4		0.0028228652081863093
n4019		6		0.004234297812279464
n4020		2		0.0014114326040931546
n4021		4		0.0028228652081863093
n4022		14		0.9513055751587862
n4023		18		0.9484827099505999
n4024		10		0.007057163020465773
n4025		10		0.007057163020465773
n4026		2		0.0014114326040931546
n4027		0		0.0
n4028		8		0.0056457304163726185
n4029		6		0.9569513055751588
n4030		8		0.0056457304163726185
n4031		6		0.9569513055751588
n4032		6		0.004234297812279464
n4033		2		0.0014114326040931546
n4034		6		0.9569513055751588
n4035		24		0.9442484121383204
n4036		8		0.0056457304163726185
n4037		6		0.004234297812279464
n4038		6		0.9569513055751588
n4039		8		0.0056457304163726185
n4040		4		0.0028228652081863093
n4041		6		0.004234297812279464
n4042		96		0.8863796753705011
n4043		2		0.0014114326040931546
n4044		4		0.0028228652081863093
n4045		8		0.9555398729710657
n4046		2		0.9597741707833451
n4047		2		0.0014114326040931546
n4048		2		0.0014114326040931546
n4049		4		0.958362738179252
n4050		44		0.9301340860973889
n4051		30		0.02117148906139732
n4052		22		0.9456598447424136
n4053		12		0.008468595624558928
n4054		0		0.0
n4055		4		0.0028228652081863093
n4056		0		0.0
n4057		4		0.958362738179252
n4058		78		0.903316866619619
n4059		10		0.007057163020465773
n4060		12		0.008468595624558928
n4061		251		0.2709950599858857
n4062		40		0.029640084685956247
n4063		28		0.940014114326041
n4064		12		0.008468595624558928
n4065		0		0.0
n4066		2		0.0014114326040931546
n4067		2		0.0014114326040931546
n4068		16		0.9498941425546931
n4069		162		0.12844036697247707
n4070		6		0.004234297812279464
n4071		6		0.004234297812279464
n4072		4		0.0028228652081863093
n4073		4		0.958362738179252
n4074		34		0.9371912491178547
n4075		16		0.011291460832745237
n4076		48		0.035285815102328866
n4077		47		0.035285815102328866
n4078		173		0.8087508821453776
n4079		274		0.7113620324629499
n4080		12		0.008468595624558928
n4081		256		0.23429781227946367
n4082		16		0.011291460832745237
n4083		26		0.019760056457304165
n4084		21		0.9456598447424136
n4085		26		0.9428369795342273
n4086		10		0.9541284403669725
n4087		14		0.009880028228652082
n4088		8		0.9555398729710657
n4089		10		0.9541284403669725
n4090		24		0.9428369795342273
n4091		14		0.009880028228652082
n4092		18		0.012702893436838392
n4093		14		0.9513055751587862
n4094		8		0.0056457304163726185
n4095		27		0.9414255469301341
n4096		19		0.014114326040931546
n4097		24		0.9428369795342273
n4098		10		0.007057163020465773
n4099		363		0.48129851799576573
n4100		0		0.47424135497529996
n4101		185		0.4544812985179958
n4102		156		0.8256880733944955
n4103		289		0.6619618913196895
n4104		28		0.019760056457304165
n4105		20		0.014114326040931546
n4106		16		0.9498941425546931
n4107		4		0.0028228652081863093
n4108		18		0.9484827099505999
n4109		22		0.9456598447424136
n4110		34		0.9371912491178547
n4111		18		0.012702893436838392
n4112		30		0.022582921665490474
n4113		30		0.02117148906139732
n4114		198		0.7904022582921666
n4115		41		0.9315455187014821
n4116		28		0.9414255469301341
n4117		5		0.004234297812279464
n4118		28		0.940014114326041
n4119		12		0.9527170077628794
n4120		14		0.009880028228652082
n4121		14		0.009880028228652082
n4122		171		0.12985179957657023
n4123		6		0.004234297812279464
n4124		28		0.9414255469301341
n4125		20		0.9470712773465068
n4126		24		0.016937191249117856
n4127		18		0.014114326040931546
n4128		10		0.9541284403669725
n4129		26		0.9428369795342273
n4130		20		0.9470712773465068
n4131		16		0.012702893436838392
n4132		16		0.011291460832745237
n4133		6		0.9569513055751588
n4134		245		0.23147494707127736
n4135		272		0.2582921665490473
n4136		274		0.2582921665490473
n4137		270		0.24841213832039521
n4138		265		0.24841213832039521
n4140		6		0.004234297812279464
n4141		14		0.009880028228652082
n4142		20		0.9456598447424136
n4143		30		0.9386026817219478
n4144		252		0.25688073394495414
n4145		1		0.27240649258997884
n4146		230		0.20606916019760058
n4147		28		0.9414255469301341
n4148		22		0.015525758645024701
n4149		250		0.2244177840508116
n4150		274		0.2455892731122089
n4151		247		0.20889202540578689
n4152		254		0.23147494707127736
n4153		8		0.9555398729710657
n4154		236		0.2399435426958363
n4155		259		0.23288637967537051
n4156		18		0.9484827099505999
n4157		24		0.016937191249117856
n4158		18		0.9484827099505999
n4159		261		0.23853211009174313
n4160		300		0.6224417784050812
n4161		96		0.8892025405786874
n4162		28		0.019760056457304165
n4163		40		0.028228652081863093
n4164		26		0.9428369795342273
n4165		8		0.0056457304163726185
n4166		122		0.09880028228652082
n4167		12		0.9527170077628794
n4168		2		0.9597741707833451
n4169		8		0.0056457304163726185
n4170		12		0.9527170077628794
n4171		6		0.9569513055751588
n4172		14		0.009880028228652082
n4173		12		0.008468595624558928
n4174		26		0.9414255469301341
n4175		28		0.9414255469301341
n4177		260		0.23570924488355682
n4178		12		0.008468595624558928
n4179		22		0.016937191249117856
n4180		20		0.9470712773465068
n4181		20		0.9470712773465068
n4182		10		0.007057163020465773
n4183		12		0.008468595624558928
n4184		12		0.9527170077628794
n4185		36		0.9357798165137615
n4186		22		0.9456598447424136
n4187		22		0.9456598447424136
n4188		12		0.008468595624558928
n4189		56		0.040931545518701484
n4190		22		0.015525758645024701
n4191		330		0.5815102328863797
n4192		42		0.9315455187014821
n4193		10		0.007057163020465773
n4194		22		0.015525758645024701
n4195		36		0.025405786873676783
n4196		212		0.7819336626676077
n4197		20		0.9470712773465068
n4198		14		0.009880028228652082
n4199		72		0.053634438955539876
n4200		26		0.01834862385321101
n4201		26		0.01834862385321101
n4202		24		0.9442484121383204
n4203		22		0.9456598447424136
n4204		18		0.012702893436838392
n4205		18		0.9484827099505999
n4206		26		0.9428369795342273
n4207		34		0.9357798165137615
n4208		14		0.009880028228652082
n4209		12		0.008468595624558928
n4210		10		0.9527170077628794
n4211		22		0.9442484121383204
n4212		8		0.007057163020465773
n4213		26		0.9428369795342273
n4214		4		0.0028228652081863093
n4215		10		0.9541284403669725
n4216		24		0.016937191249117856
n4217		20		0.014114326040931546
n4218		14		0.9513055751587862
n4219		30		0.940014114326041
n4220		16		0.011291460832745237
n4221		8		0.9555398729710657
n4222		279		0.26534932956951307
n4223		251		0.24841213832039521
n4224		245		0.24135497529992944
n4225		234		0.22300635144671843
n4226		248		0.2244177840508116
n4227		272		0.24700070571630206
n4228		269		0.2427664079040226
n4229		244		0.2399435426958363
n4230		14		0.9513055751587862
n4231		18		0.9484827099505999
n4232		263		0.2512350035285815
n4233		242		0.22159491884262528
n4234		14		0.9498941425546931
n4235		24		0.9442484121383204
n4236		28		0.019760056457304165
n4237		10		0.007057163020465773
n4238		254		0.2512350035285815
n4239		256		0.2300635144671842
n4240		239		0.19760056457304165
n4241		14		0.9513055751587862
n4242		283		0.2582921665490473
n4243		262		0.24417784050811575
n4244		255		0.2582921665490473
n4245		14		0.9513055751587862
n4246		26		0.9428369795342273
n4247		16		0.011291460832745237
n4248		171		0.8073394495412844
n4249		294		0.6577275935074101
n4250		30		0.022582921665490474
n4251		22		0.01834862385321101
n4252		14		0.9513055751587862
n4253		4		0.0028228652081863093
n4254		24		0.016937191249117856
n4255		20		0.014114326040931546
n4256		208		0.7833450952717008
n4257		38		0.9343683839096684
n4258		269		0.2399435426958363
n4259		10		0.007057163020465773
n4260		8		0.9555398729710657
n4261		24		0.016937191249117856
n4262		24		0.016937191249117856
n4263		22		0.9456598447424136
n4264		8		0.9555398729710657
n4265		128		0.1086803105151729
n4266		14		0.009880028228652082
n4267		28		0.9414255469301341
n4268		28		0.9414255469301341
n4269		14		0.009880028228652082
n4270		14		0.009880028228652082
n4271		24		0.9442484121383204
n4272		14		0.9513055751587862
n4273		20		0.014114326040931546
n4274		16		0.011291460832745237
n4275		240		0.23712067748764998
n4276		265		0.24135497529992944
n4277		8		0.9555398729710657
n4278		262		0.25688073394495414
n4279		250		0.24700070571630206
n4280		10		0.9541284403669725
n4281		8		0.9555398729710657
n4282		20		0.9470712773465068
n4283		8		0.0056457304163726185
n4284		262		0.24135497529992944
n4285		254		0.2399435426958363
n4286		186		0.8073394495412844
n4287		26		0.9428369795342273
n4288		10		0.007057163020465773
n4289		252		0.2512350035285815
n4290		16		0.011291460832745237
n4291		42		0.032462949894142556
n4292		22		0.9456598447424136
n4293		16		0.9498941425546931
n4294		145		0.11714890613973183
n4295		256		0.23853211009174313
n4296		150		0.8355681016231475
n4297		244		0.23147494707127736
n4298		237		0.22018348623853212
n4299		241		0.2244177840508116
n4300		269		0.25970359915314045
n4301		39		0.028228652081863093
n4302		10		0.007057163020465773
n4303		18		0.9484827099505999
n4304		28		0.9414255469301341
n4305		12		0.008468595624558928
n4306		257		0.24135497529992944
n4307		283		0.2582921665490473
n4308		14		0.9513055751587862
n4309		248		0.23147494707127736
n4310		232		0.2244177840508116
n4311		167		0.8242766407904023
n4312		300		0.6859562455892732
n4313		38		0.028228652081863093
n4314		14		0.011291460832745237
n4315		14		0.9498941425546931
n4316		14		0.009880028228652082
n4317		22		0.9456598447424136
n4318		12		0.9527170077628794
n4319		24		0.9442484121383204
n4320		12		0.008468595624558928
n4321		30		0.02117148906139732
n4322		16		0.012702893436838392
n4323		202		0.7946365561044461
n4324		34		0.9371912491178547
n4325		24		0.9442484121383204
n4326		4		0.0028228652081863093
n4327		20		0.015525758645024701
n4328		22		0.015525758645024701
n4329		30		0.940014114326041
n4330		10		0.9541284403669725
n4331		141		0.12279463655610445
n4332		10		0.007057163020465773
n4333		26		0.019760056457304165
n4334		24		0.016937191249117856
n4335		18		0.9484827099505999
n4336		14		0.9513055751587862
n4337		12		0.9527170077628794
n4338		12		0.9527170077628794
n4339		18		0.9484827099505999
n4340		18		0.012702893436838392
n4341		20		0.014114326040931546
n4342		10		0.9541284403669725
n4343		270		0.23853211009174313
n4344		258		0.255469301340861
n4345		253		0.24841213832039521
n4346		234		0.20465772759350742
n4347		259		0.2427664079040226
n4348		277		0.26534932956951307
n4349		12		0.008468595624558928
n4350		16		0.011291460832745237
n4351		16		0.9498941425546931
n4352		11		0.9527170077628794
n4353		0		0.22300635144671843
n4354		241		0.22865208186309105
n4355		264		0.24982357092448837
n4356		40		0.9329569513055752
n4357		30		0.02117148906139732
n4358		257		0.23712067748764998
n4359		252		0.2526464361326747
n4360		220		0.2173606210303458
n4361		280		0.25970359915314045
n4362		2		0.9597741707833451
n4363		244		0.23429781227946367
n4364		260		0.25688073394495414
n4365		20		0.9470712773465068
n4366		34		0.025405786873676783
n4367		20		0.9470712773465068
n4368		243		0.23147494707127736
n4369		322		0.4629498941425547
n4370		0		0.5208186309103741
n4371		70		0.46577275935074103
n4372		175		0.49258997882851097
n4373		223		0.48694424841213835
n4374		344		0.4728299223712068
n4375		1		0.5038814396612562
n4376		166		0.4671841919548342
n4377		62		0.48129851799576573
n4378		227		0.4417784050811574
n4379		339		0.4940014114326041
n4380		1		0.4700070571630205
n4381		30		0.4798870853916726
n4382		180		0.4982357092448836
n4383		234		0.48976711362032466
n4384		343		0.47706422018348627
n4385		1		0.4954128440366973
n4386		168		0.4855328158080452
n4387		0		0.4784756527875794
n4388		101		0.46577275935074103
n4389		330		0.4855328158080452
n4390		0		0.4601270289343684
